result: freq 2412 rssi 039, noise -95, max_magnitude 0842 max_index 001 bitmap_weight 002 tsf 372478835159 | datamax = 705600, datamin = 576, datasquaresum = 876576
signal: -114.834854, pixels: 745783312, freq: 2419.046875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 25, datasquaresum: 60168, highlight: 0 
signal: -123.708801, pixels: 745783312, freq: 2419.390625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 9, datasquaresum: 60168, highlight: 0 
signal: -114.494186, pixels: 745783312, freq: 2419.734375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 26, datasquaresum: 60168, highlight: 0 
signal: -119.871094, pixels: 745783312, freq: 2420.078125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 14, datasquaresum: 60168, highlight: 0 
signal: -121.965805, pixels: 745783312, freq: 2420.421875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 11, datasquaresum: 60168, highlight: 0 
signal: -128.814255, pixels: 745783312, freq: 2420.765625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 5, datasquaresum: 60168, highlight: 0 
signal: -109.924606, pixels: 745783312, freq: 2421.109375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 44, datasquaresum: 60168, highlight: 0 
signal: -114.834854, pixels: 745783312, freq: 2421.453125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 25, datasquaresum: 60168, highlight: 0 
signal: -115.749840, pixels: 745783312, freq: 2402.546875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 21, datasquaresum: 52411, highlight: 0 
signal: -113.251060, pixels: 745783312, freq: 2402.890625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 28, datasquaresum: 52411, highlight: 0 
signal: -110.598549, pixels: 745783312, freq: 2403.234375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 38, datasquaresum: 52411, highlight: 0 
signal: -120.610596, pixels: 745783312, freq: 2403.578125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 12, datasquaresum: 52411, highlight: 0 
signal: -108.214821, pixels: 745783312, freq: 2403.921875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 50, datasquaresum: 52411, highlight: 0 
signal: -112.091225, pixels: 745783312, freq: 2404.265625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 32, datasquaresum: 52411, highlight: 0 
signal: -113.566948, pixels: 745783312, freq: 2404.609375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 27, datasquaresum: 52411, highlight: 0 
signal: -112.651794, pixels: 745783312, freq: 2404.953125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 30, datasquaresum: 52411, highlight: 0 
signal: -119.915352, pixels: 745783312, freq: 2405.296875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 13, datasquaresum: 52411, highlight: 0 
signal: -113.566948, pixels: 745783312, freq: 2405.640625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 27, datasquaresum: 52411, highlight: 0 
signal: -128.214813, pixels: 745783312, freq: 2405.984375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 5, datasquaresum: 52411, highlight: 0 
signal: -123.109367, pixels: 745783312, freq: 2406.328125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 9, datasquaresum: 52411, highlight: 0 
signal: -111.564644, pixels: 745783312, freq: 2406.671875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 34, datasquaresum: 52411, highlight: 0 
signal: -122.194221, pixels: 745783312, freq: 2407.015625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 10, datasquaresum: 52411, highlight: 0 
signal: -119.271660, pixels: 745783312, freq: 2407.359375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 14, datasquaresum: 52411, highlight: 0 
