result: freq 2412 rssi 000, noise -95, max_magnitude 0103 max_index 029 bitmap_weight 034 tsf 1781255871 | datamax = 3969, datamin = 25, datasquaresum = 62420
signal: -110.490646, pixels: 1548898320, freq: 2418.546875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 44, datasquaresum: 68544, highlight: 0 
signal: -123.359695, pixels: 1548898320, freq: 2418.890625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 10, datasquaresum: 68544, highlight: 0 
signal: -111.764023, pixels: 1548898320, freq: 2419.234375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 38, datasquaresum: 68544, highlight: 0 
signal: -114.111732, pixels: 1548898320, freq: 2419.578125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 29, datasquaresum: 68544, highlight: 0 
signal: -108.552444, pixels: 1548898320, freq: 2419.921875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 55, datasquaresum: 68544, highlight: 0 
signal: -112.989418, pixels: 1548898320, freq: 2420.265625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 33, datasquaresum: 68544, highlight: 0 
signal: -112.478333, pixels: 1548898320, freq: 2420.609375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 35, datasquaresum: 68544, highlight: 0 
signal: -125.297897, pixels: 1548898320, freq: 2420.953125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 8, datasquaresum: 68544, highlight: 0 
signal: -112.730118, pixels: 1548898320, freq: 2421.296875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 34, datasquaresum: 68544, highlight: 0 
signal: -118.750717, pixels: 1548898320, freq: 2421.640625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 17, datasquaresum: 68544, highlight: 0 
signal: -109.555771, pixels: 1548898320, freq: 2421.984375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 49, datasquaresum: 68544, highlight: 0 
signal: -109.917740, pixels: 1548898320, freq: 2422.328125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 47, datasquaresum: 68544, highlight: 0 
signal: -109.734871, pixels: 1548898320, freq: 2422.671875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 48, datasquaresum: 68544, highlight: 0 
signal: -115.400894, pixels: 1548898320, freq: 2423.015625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 25, datasquaresum: 68544, highlight: 0 
signal: -117.784622, pixels: 1548898320, freq: 2423.359375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 19, datasquaresum: 68544, highlight: 0 
signal: -124.274841, pixels: 1548898320, freq: 2423.703125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 9, datasquaresum: 68544, highlight: 0 
signal: -106.838196, pixels: 1548898320, freq: 2424.046875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 67, datasquaresum: 68544, highlight: 0 
signal: -119.837868, pixels: 1548898320, freq: 2424.390625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 15, datasquaresum: 68544, highlight: 0 
signal: -118.254242, pixels: 1548898320, freq: 2424.734375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 18, datasquaresum: 68544, highlight: 0 
signal: -121.080826, pixels: 1548898320, freq: 2425.078125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 13, datasquaresum: 68544, highlight: 0 
signal: -113.532463, pixels: 1548898320, freq: 2425.421875, startfreq: 2350.000000, noise: -95, rssi: 0, data: 31, datasquaresum: 68544, highlight: 0 
signal: -114.416534, pixels: 1548898320, freq: 2425.765625, startfreq: 2350.000000, noise: -95, rssi: 0, data: 28, datasquaresum: 68544, highlight: 0 
signal: -116.511246, pixels: 1548898320, freq: 2426.109375, startfreq: 2350.000000, noise: -95, rssi: 0, data: 22, datasquaresum: 68544, highlight: 0 
signal: -119.277298, pixels: 1548898320, freq: 2426.453125, startfreq: 2350.000000, noise: -95, rssi: 0, data: 16, datasquaresum: 68544, highlight: 0 
signal: -111.844666, pixels: 1548898320, freq: 2407.546875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 30, datasquaresum: 54791, highlight: 0 
signal: -107.407692, pixels: 1548898320, freq: 2407.890625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 50, datasquaresum: 54791, highlight: 0 
signal: -110.757515, pixels: 1548898320, freq: 2408.234375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 34, datasquaresum: 54791, highlight: 0 
signal: -111.284096, pixels: 1548898320, freq: 2408.578125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 32, datasquaresum: 54791, highlight: 0 
signal: -113.087624, pixels: 1548898320, freq: 2408.921875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 26, datasquaresum: 54791, highlight: 0 
signal: -108.322845, pixels: 1548898320, freq: 2409.265625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 45, datasquaresum: 54791, highlight: 0 
signal: -109.131416, pixels: 1548898320, freq: 2409.609375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 41, datasquaresum: 54791, highlight: 0 
signal: -113.087624, pixels: 1548898320, freq: 2409.953125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 26, datasquaresum: 54791, highlight: 0 
signal: -109.565804, pixels: 1548898320, freq: 2410.296875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 39, datasquaresum: 54791, highlight: 0 
signal: -111.284096, pixels: 1548898320, freq: 2410.640625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 32, datasquaresum: 54791, highlight: 0 
signal: -113.428291, pixels: 1548898320, freq: 2410.984375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 25, datasquaresum: 54791, highlight: 0 
signal: -112.443932, pixels: 1548898320, freq: 2411.328125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 28, datasquaresum: 54791, highlight: 0 
signal: -111.016815, pixels: 1548898320, freq: 2411.671875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 33, datasquaresum: 54791, highlight: 0 
signal: -119.803467, pixels: 1548898320, freq: 2412.015625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 12, datasquaresum: 54791, highlight: 0 
signal: -112.443932, pixels: 1548898320, freq: 2412.359375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 28, datasquaresum: 54791, highlight: 0 
signal: -121.387093, pixels: 1548898320, freq: 2412.703125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 10, datasquaresum: 54791, highlight: 0 
signal: -120.559242, pixels: 1548898320, freq: 2413.046875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 11, datasquaresum: 54791, highlight: 0 
signal: -107.235687, pixels: 1548898320, freq: 2413.390625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 51, datasquaresum: 54791, highlight: 0 
signal: -114.538643, pixels: 1548898320, freq: 2413.734375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 22, datasquaresum: 54791, highlight: 0 
signal: -105.680496, pixels: 1548898320, freq: 2414.078125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 61, datasquaresum: 54791, highlight: 0 
signal: -114.538643, pixels: 1548898320, freq: 2414.421875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 22, datasquaresum: 54791, highlight: 0 
signal: -113.428291, pixels: 1548898320, freq: 2414.765625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 25, datasquaresum: 54791, highlight: 0 
signal: -123.325294, pixels: 1548898320, freq: 2415.109375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 8, datasquaresum: 54791, highlight: 0 
signal: -123.325294, pixels: 1548898320, freq: 2415.453125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 8, datasquaresum: 54791, highlight: 0 
signal: -108.322845, pixels: 1548898320, freq: 2415.796875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 45, datasquaresum: 54791, highlight: 0 
signal: -116.778114, pixels: 1548898320, freq: 2416.140625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 17, datasquaresum: 54791, highlight: 0 
signal: -111.016815, pixels: 1548898320, freq: 2416.484375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 33, datasquaresum: 54791, highlight: 0 
signal: -120.559242, pixels: 1548898320, freq: 2416.828125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 11, datasquaresum: 54791, highlight: 0 
signal: -112.443932, pixels: 1548898320, freq: 2417.171875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 28, datasquaresum: 54791, highlight: 0 
signal: -108.322845, pixels: 1548898320, freq: 2417.515625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 45, datasquaresum: 54791, highlight: 0 
signal: -113.087624, pixels: 1548898320, freq: 2417.859375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 26, datasquaresum: 54791, highlight: 0 
signal: -108.131935, pixels: 1548898320, freq: 2418.203125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 46, datasquaresum: 54791, highlight: 0 
signal: -116.778114, pixels: 1548898320, freq: 2418.546875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 17, datasquaresum: 54791, highlight: 0 
signal: -116.778114, pixels: 1548898320, freq: 2418.890625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 17, datasquaresum: 54791, highlight: 0 
signal: -107.235687, pixels: 1548898320, freq: 2419.234375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 51, datasquaresum: 54791, highlight: 0 
signal: -123.325294, pixels: 1548898320, freq: 2419.578125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 8, datasquaresum: 54791, highlight: 0 
signal: -111.284096, pixels: 1548898320, freq: 2419.921875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 32, datasquaresum: 54791, highlight: 0 
signal: -117.304695, pixels: 1548898320, freq: 2420.265625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 16, datasquaresum: 54791, highlight: 0 
signal: -111.016815, pixels: 1548898320, freq: 2420.609375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 33, datasquaresum: 54791, highlight: 0 
signal: -114.942711, pixels: 1548898320, freq: 2420.953125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 21, datasquaresum: 54791, highlight: 0 
signal: -121.387093, pixels: 1548898320, freq: 2421.296875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 10, datasquaresum: 54791, highlight: 0 
signal: -131.844666, pixels: 1548898320, freq: 2421.640625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 3, datasquaresum: 54791, highlight: 0 
signal: -118.464531, pixels: 1548898320, freq: 2421.984375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 14, datasquaresum: 54791, highlight: 0 
signal: -105.824066, pixels: 1548898320, freq: 2422.328125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 60, datasquaresum: 54791, highlight: 0 
signal: -114.152534, pixels: 1548898320, freq: 2422.671875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 23, datasquaresum: 54791, highlight: 0 
signal: -118.464531, pixels: 1548898320, freq: 2423.015625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 14, datasquaresum: 54791, highlight: 0 
signal: -109.791420, pixels: 1548898320, freq: 2423.359375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 38, datasquaresum: 54791, highlight: 0 
signal: -111.844666, pixels: 1548898320, freq: 2423.703125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 30, datasquaresum: 54791, highlight: 0 
signal: -116.281639, pixels: 1548898320, freq: 2424.046875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 18, datasquaresum: 54791, highlight: 0 
signal: -111.559860, pixels: 1548898320, freq: 2424.390625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 31, datasquaresum: 54791, highlight: 0 
signal: -110.023056, pixels: 1548898320, freq: 2424.734375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 37, datasquaresum: 54791, highlight: 0 
signal: -107.235687, pixels: 1548898320, freq: 2425.078125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 51, datasquaresum: 54791, highlight: 0 
signal: -114.538643, pixels: 1548898320, freq: 2425.421875, startfreq: 2350.000000, noise: -95, rssi: 1, data: 22, datasquaresum: 54791, highlight: 0 
signal: -112.139130, pixels: 1548898320, freq: 2425.765625, startfreq: 2350.000000, noise: -95, rssi: 1, data: 29, datasquaresum: 54791, highlight: 0 
signal: -111.559860, pixels: 1548898320, freq: 2426.109375, startfreq: 2350.000000, noise: -95, rssi: 1, data: 31, datasquaresum: 54791, highlight: 0 
signal: -117.865265, pixels: 1548898320, freq: 2426.453125, startfreq: 2350.000000, noise: -95, rssi: 1, data: 15, datasquaresum: 54791, highlight: 0 
signal: -118.929977, pixels: 1548898320, freq: 2407.546875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 13, datasquaresum: 66204, highlight: 0 
signal: -105.940285, pixels: 1548898320, freq: 2407.890625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 58, datasquaresum: 66204, highlight: 0 
signal: -109.167648, pixels: 1548898320, freq: 2408.234375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 40, datasquaresum: 66204, highlight: 0 
signal: -106.091347, pixels: 1548898320, freq: 2408.578125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 57, datasquaresum: 66204, highlight: 0 
signal: -107.057434, pixels: 1548898320, freq: 2408.921875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 51, datasquaresum: 66204, highlight: 0 
signal: -112.581573, pixels: 1548898320, freq: 2409.265625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 27, datasquaresum: 66204, highlight: 0 
signal: -110.327484, pixels: 1548898320, freq: 2409.609375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 35, datasquaresum: 66204, highlight: 0 
signal: -124.306885, pixels: 1548898320, freq: 2409.953125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 7, datasquaresum: 66204, highlight: 0 
signal: -119.625214, pixels: 1548898320, freq: 2410.296875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 12, datasquaresum: 66204, highlight: 0 
signal: -125.645813, pixels: 1548898320, freq: 2410.640625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 6, datasquaresum: 66204, highlight: 0 
signal: -111.381607, pixels: 1548898320, freq: 2410.984375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 31, datasquaresum: 66204, highlight: 0 
signal: -112.581573, pixels: 1548898320, freq: 2411.328125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 27, datasquaresum: 66204, highlight: 0 
signal: -113.604614, pixels: 1548898320, freq: 2411.671875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 24, datasquaresum: 66204, highlight: 0 
signal: -114.360397, pixels: 1548898320, freq: 2412.015625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 22, datasquaresum: 66204, highlight: 0 
signal: -110.838562, pixels: 1548898320, freq: 2412.359375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 33, datasquaresum: 66204, highlight: 0 
signal: -109.387558, pixels: 1548898320, freq: 2412.703125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 39, datasquaresum: 66204, highlight: 0 
signal: -111.960876, pixels: 1548898320, freq: 2413.046875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 29, datasquaresum: 66204, highlight: 0 
signal: -111.381607, pixels: 1548898320, freq: 2413.390625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 31, datasquaresum: 66204, highlight: 0 
signal: -112.581573, pixels: 1548898320, freq: 2413.734375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 27, datasquaresum: 66204, highlight: 0 
signal: -109.387558, pixels: 1548898320, freq: 2414.078125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 39, datasquaresum: 66204, highlight: 0 
signal: -109.387558, pixels: 1548898320, freq: 2414.421875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 39, datasquaresum: 66204, highlight: 0 
signal: -113.604614, pixels: 1548898320, freq: 2414.765625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 24, datasquaresum: 66204, highlight: 0 
signal: -114.360397, pixels: 1548898320, freq: 2415.109375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 22, datasquaresum: 66204, highlight: 0 
signal: -115.633774, pixels: 1548898320, freq: 2415.453125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 19, datasquaresum: 66204, highlight: 0 
signal: -111.381607, pixels: 1548898320, freq: 2415.796875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 31, datasquaresum: 66204, highlight: 0 
signal: -115.633774, pixels: 1548898320, freq: 2416.140625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 19, datasquaresum: 66204, highlight: 0 
signal: -106.888779, pixels: 1548898320, freq: 2416.484375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 52, datasquaresum: 66204, highlight: 0 
signal: -110.838562, pixels: 1548898320, freq: 2416.828125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 33, datasquaresum: 66204, highlight: 0 
signal: -108.144592, pixels: 1548898320, freq: 2417.171875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 45, datasquaresum: 66204, highlight: 0 
signal: -105.940285, pixels: 1548898320, freq: 2417.515625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 58, datasquaresum: 66204, highlight: 0 
signal: -117.126450, pixels: 1548898320, freq: 2417.859375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 16, datasquaresum: 66204, highlight: 0 
signal: -105.222031, pixels: 1548898320, freq: 2418.203125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 63, datasquaresum: 66204, highlight: 0 
signal: -110.579269, pixels: 1548898320, freq: 2418.546875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 34, datasquaresum: 66204, highlight: 0 
signal: -120.380997, pixels: 1548898320, freq: 2418.890625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 11, datasquaresum: 66204, highlight: 0 
signal: -115.188248, pixels: 1548898320, freq: 2419.234375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 20, datasquaresum: 66204, highlight: 0 
signal: -113.250046, pixels: 1548898320, freq: 2419.578125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 25, datasquaresum: 66204, highlight: 0 
signal: -110.579269, pixels: 1548898320, freq: 2419.921875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 34, datasquaresum: 66204, highlight: 0 
signal: -109.387558, pixels: 1548898320, freq: 2420.265625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 39, datasquaresum: 66204, highlight: 0 
signal: -111.105850, pixels: 1548898320, freq: 2420.609375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 32, datasquaresum: 66204, highlight: 0 
signal: -109.167648, pixels: 1548898320, freq: 2420.953125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 40, datasquaresum: 66204, highlight: 0 
signal: -107.766884, pixels: 1548898320, freq: 2421.296875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 47, datasquaresum: 66204, highlight: 0 
signal: -115.188248, pixels: 1548898320, freq: 2421.640625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 20, datasquaresum: 66204, highlight: 0 
signal: -122.123993, pixels: 1548898320, freq: 2421.984375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 9, datasquaresum: 66204, highlight: 0 
signal: -113.604614, pixels: 1548898320, freq: 2422.328125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 24, datasquaresum: 66204, highlight: 0 
signal: -109.167648, pixels: 1548898320, freq: 2422.671875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 40, datasquaresum: 66204, highlight: 0 
signal: -110.838562, pixels: 1548898320, freq: 2423.015625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 33, datasquaresum: 66204, highlight: 0 
signal: -115.633774, pixels: 1548898320, freq: 2423.359375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 19, datasquaresum: 66204, highlight: 0 
signal: -112.909378, pixels: 1548898320, freq: 2423.703125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 26, datasquaresum: 66204, highlight: 0 
signal: -112.581573, pixels: 1548898320, freq: 2424.046875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 27, datasquaresum: 66204, highlight: 0 
signal: -104.687347, pixels: 1548898320, freq: 2424.390625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 67, datasquaresum: 66204, highlight: 0 
signal: -115.633774, pixels: 1548898320, freq: 2424.734375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 19, datasquaresum: 66204, highlight: 0 
signal: -110.082794, pixels: 1548898320, freq: 2425.078125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 36, datasquaresum: 66204, highlight: 0 
signal: -116.103394, pixels: 1548898320, freq: 2425.421875, startfreq: 2350.000000, noise: -95, rssi: 2, data: 18, datasquaresum: 66204, highlight: 0 
signal: -112.909378, pixels: 1548898320, freq: 2425.765625, startfreq: 2350.000000, noise: -95, rssi: 2, data: 26, datasquaresum: 66204, highlight: 0 
signal: -107.953690, pixels: 1548898320, freq: 2426.109375, startfreq: 2350.000000, noise: -95, rssi: 2, data: 46, datasquaresum: 66204, highlight: 0 
signal: -109.844803, pixels: 1548898320, freq: 2426.453125, startfreq: 2350.000000, noise: -95, rssi: 2, data: 37, datasquaresum: 66204, highlight: 0 
signal: -122.723709, pixels: 1548898320, freq: 2422.546875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 12, datasquaresum: 852576, highlight: 0 
signal: -118.286728, pixels: 1548898320, freq: 2422.890625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 20, datasquaresum: 852576, highlight: 0 
signal: -120.224930, pixels: 1548898320, freq: 2423.234375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 16, datasquaresum: 852576, highlight: 0 
signal: -113.181274, pixels: 1548898320, freq: 2423.578125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 36, datasquaresum: 852576, highlight: 0 
signal: -122.723709, pixels: 1548898320, freq: 2423.921875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 12, datasquaresum: 852576, highlight: 0 
signal: -114.204330, pixels: 1548898320, freq: 2424.265625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 32, datasquaresum: 852576, highlight: 0 
signal: -116.703110, pixels: 1548898320, freq: 2424.609375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 24, datasquaresum: 852576, highlight: 0 
signal: -114.204330, pixels: 1548898320, freq: 2424.953125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 32, datasquaresum: 852576, highlight: 0 
signal: -115.364166, pixels: 1548898320, freq: 2425.296875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 28, datasquaresum: 852576, highlight: 0 
signal: -107.657150, pixels: 1548898320, freq: 2425.640625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 68, datasquaresum: 852576, highlight: 0 
signal: -122.723709, pixels: 1548898320, freq: 2425.984375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 12, datasquaresum: 852576, highlight: 0 
signal: -120.224930, pixels: 1548898320, freq: 2426.328125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 16, datasquaresum: 852576, highlight: 0 
signal: -118.286728, pixels: 1548898320, freq: 2426.671875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 20, datasquaresum: 852576, highlight: 0 
signal: -113.181274, pixels: 1548898320, freq: 2427.015625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 36, datasquaresum: 852576, highlight: 0 
signal: -113.181274, pixels: 1548898320, freq: 2427.359375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 36, datasquaresum: 852576, highlight: 0 
signal: -122.723709, pixels: 1548898320, freq: 2427.703125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 12, datasquaresum: 852576, highlight: 0 
signal: -116.703110, pixels: 1548898320, freq: 2428.046875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 24, datasquaresum: 852576, highlight: 0 
signal: -114.204330, pixels: 1548898320, freq: 2428.390625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 32, datasquaresum: 852576, highlight: 0 
signal: -115.364166, pixels: 1548898320, freq: 2428.734375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 28, datasquaresum: 852576, highlight: 0 
signal: -120.224930, pixels: 1548898320, freq: 2429.078125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 16, datasquaresum: 852576, highlight: 0 
signal: -113.181274, pixels: 1548898320, freq: 2429.421875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 36, datasquaresum: 852576, highlight: 0 
signal: -118.286728, pixels: 1548898320, freq: 2429.765625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 20, datasquaresum: 852576, highlight: 0 
signal: -116.703110, pixels: 1548898320, freq: 2430.109375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 24, datasquaresum: 852576, highlight: 0 
signal: -126.245529, pixels: 1548898320, freq: 2430.453125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 8, datasquaresum: 852576, highlight: 0 
signal: -120.224930, pixels: 1548898320, freq: 2430.796875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 16, datasquaresum: 852576, highlight: 0 
signal: -115.364166, pixels: 1548898320, freq: 2431.140625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 28, datasquaresum: 852576, highlight: 0 
signal: -115.364166, pixels: 1548898320, freq: 2431.484375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 28, datasquaresum: 852576, highlight: 0 
signal: -110.682510, pixels: 1548898320, freq: 2431.828125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 48, datasquaresum: 852576, highlight: 0 
signal: -112.266129, pixels: 1548898320, freq: 2432.171875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 40, datasquaresum: 852576, highlight: 0 
signal: -114.204330, pixels: 1548898320, freq: 2432.515625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 32, datasquaresum: 852576, highlight: 0 
signal: -110.682510, pixels: 1548898320, freq: 2432.859375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 48, datasquaresum: 852576, highlight: 0 
signal: -107.657150, pixels: 1548898320, freq: 2433.203125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 68, datasquaresum: 852576, highlight: 0 
signal: -109.987267, pixels: 1548898320, freq: 2433.546875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 52, datasquaresum: 852576, highlight: 0 
signal: -102.163132, pixels: 1548898320, freq: 2433.890625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 128, datasquaresum: 852576, highlight: 0 
signal: -95.240967, pixels: 1548898320, freq: 2434.234375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 284, datasquaresum: 852576, highlight: 0 
signal: -86.116211, pixels: 1548898320, freq: 2434.578125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 812, datasquaresum: 852576, highlight: 0 
signal: -102.163132, pixels: 1548898320, freq: 2434.921875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 128, datasquaresum: 852576, highlight: 0 
signal: -103.322968, pixels: 1548898320, freq: 2435.265625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 112, datasquaresum: 852576, highlight: 0 
signal: -108.183731, pixels: 1548898320, freq: 2435.609375, startfreq: 2350.000000, noise: -95, rssi: 10, data: 64, datasquaresum: 852576, highlight: 0 
signal: -106.245529, pixels: 1548898320, freq: 2435.953125, startfreq: 2350.000000, noise: -95, rssi: 10, data: 80, datasquaresum: 852576, highlight: 0 
signal: -114.204330, pixels: 1548898320, freq: 2436.296875, startfreq: 2350.000000, noise: -95, rssi: 10, data: 32, datasquaresum: 852576, highlight: 0 
signal: -111.438278, pixels: 1548898320, freq: 2436.640625, startfreq: 2350.000000, noise: -95, rssi: 10, data: 44, datasquaresum: 852576, highlight: 0 
